0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.004738569197070319,0.0025420070989639497,0.0025687623012345282,0.0026403874988318423,0.0026549980975687504,0.00298722599982284,0.002862388105131686,0.0027731986992876045,0.002733412300585769,0.0026869941997574643,0.0026720359994214958,0.002683271899877582,0.00263013860094361,0.0025123863000771963,0.0025823229967500082,0.0026447258976986633,0.0025376577963470482,0.0026013313021394425,0.002592824697785545,0.0027375599995139053,0.0026801984015037304,0.0026284683015546763,0.002635887400538195,0.002918931200110819
0.004320264699344989,0.0025458522970438933,0.0024696384018170646,0.0026296873998944647,0.0025907055984134785,0.002579801897809375,0.002764092703000642,0.0026705665004556067,0.0026666248973924666,0.002662329800659791,0.0026125516000320204,0.002717987202049699,0.0026273612005752512,0.0024932967004133388,0.002548117900732905,0.002572185001918115,0.002646582302986644,0.0025285929994424807,0.0025902446010150014,0.002691740899172146,0.0026322954989154825,0.0026584774983348324,0.00263680329953786,0.0027173933005542493
0.0043944017015746795,0.0027159353005117735,0.0025228459999198094,0.00249819209711859,0.002603101801651064,0.0026489757030503823,0.0028542789979837833,0.0028636474031372926,0.0027097225975012407,0.0027111667004646733,0.002734531299211085,0.0028133199040894395,0.00271126150037162,0.0026483886991627513,0.002613421101705171,0.002534552197903395,0.0025330500007839873,0.002539834799245,0.00264022930059582,0.0027057072016759775,0.0026925602971459737,0.002672462799819186,0.002666050799598452,0.0027180876000784337
0.004326453099201899,0.0026494607038330285,0.002716566500021145,0.0026567993016215043,0.002599031000863761,0.0026034982001874596,0.0028770414981408978,0.002767731399217155,0.0027700508973794056,0.002782260801177472,0.0027916456005186775,0.0027437734985142014,0.0027793924004072324,0.0027370156996767035,0.002695165395562071,0.002684698600205593,0.002571631698810961,0.002620526596729178,0.0026988304016413167,0.0031210732995532453,0.002728593202482443,0.0027355723970686084,0.0031671775999711827,0.002793381895753555
0.004169726300460752,0.0026385600969661025,0.0025743227000930347,0.0025665502005722375,0.0025057893042685466,0.0024752099983743393,0.0028312107984675094,0.0026716564039816148,0.0026321732992073523,0.002693731596809812,0.0027216861984925345,0.002755285099556204,0.002601692896860186,0.002565664402209222,0.0026579496014164762,0.0026895199014688844,0.0026604875005432405,0.0025359108971315437,0.0025941479980247095,0.0026621056022122502,0.002649339401978068,0.0026030879002064467,0.002632321602141019,0.0026859831006731836
0.00467383979994338,0.002722351400007028,0.002942235697992146,0.0026678201989852822,0.0025977247016271575,0.0025263668023399076,0.0028339256008621306,0.0029404025975964033,0.002698397600033786,0.0026336579001508655,0.002685738800209947,0.002714453598309774,0.0026508882991038265,0.002527319699584041,0.002538674001698382,0.0025668787988252007,0.0025178797994158232,0.002618246198107954,0.0034099433003575543,0.0030421461997320876,0.003168704902054742,0.002765751698461827,0.002700107800774276,0.0027232380001805724
0.004295026100589894,0.0026573824972729197,0.0025658787009888327,0.002655504799622577,0.0026525737979682163,0.0027690278002410196,0.0025659211023594253,0.002510359697043896,0.002613467298215255,0.00262230759835802,0.0025762262011994608,0.002566616199328564,0.003425451403018087,0.002909628697670996,0.002865694201318547,0.002745182401849888,0.002692576899426058,0.0026998810993973167,0.002593413602153305,0.002510757601703517,0.002555881199077703,0.002537214200128801,0.0024805169989122076,0.0024658875001478007
0.004437669800245203,0.0027887207979802042,0.002727624200633727,0.002792896601022221,0.002799979101109784,0.0028007633954985067,0.0027396879013394937,0.0025073152006370946,0.0025887866999255494,0.002611388301011175,0.0026098902992089277,0.0025640545994974674,0.002707421500235796,0.002796606002084445,0.0026741970010334625,0.0026887574043939822,0.002733221903326921,0.0026848038032767363,0.002653863001614809,0.0025471647968515754,0.002532304701162502,0.0026773599020089023,0.0037753785989480095,0.0025663578999228776
0.004400417098077014,0.0026574126022751443,0.002589306801382918,0.0027165204999619165,0.002755788101057988,0.002714032799121924,0.0026277048003976234,0.002525081306521315,0.0024333430992555805,0.002472030899662059,0.0025123292987700553,0.00245592260180274,0.0026078393988427707,0.0026646031998097896,0.00256548000179464,0.002640798399806954,0.0026065634010592476,0.002644790898193605,0.002624253398971632,0.0025700828977278435,0.0026039853997644967,0.0025472248016740195,0.0025909208008670246,0.0025196903021424077
0.004681712698948104,0.0028700825001578777,0.0027675010001985355,0.0029611925012432037,0.002949341900239233,0.0030038324985071085,0.002871745599259157,0.002765823899244424,0.0027478684016386977,0.0027184190970729106,0.002608395704010036,0.002656038002169225,0.002729454601649195,0.0027127353023388423,0.0027421322040027006,0.002768655400723219,0.0028690666993497873,0.0027056707986048423,0.0027113497009850105,0.0026170518001890743,0.0026073959001223558,0.0027950177987804635,0.0026542355975834654,0.002582610401441343
0.005537992800236679,0.0027135468015330845,0.0027142210979945957,0.002811980198021047,0.002806406203308143,0.002795330398657825,0.0026914543996099383,0.0026084119017468765,0.0025704927975311875,0.0027218214992899446,0.0026142234026337976,0.0025703313018311746,0.0026175537015660664,0.0026377054004115053,0.002623330800270196,0.002677659496839624,0.0026282977996743284,0.0025512775988318025,0.0025189548963680864,0.002452243598236237,0.0024498532962752505,0.002423464799358044,0.0023895272010122427,0.0024052113978541454
0.004484108097676654,0.00294904239999596,0.0029013303006649948,0.0028382406002492645,0.002924464397074189,0.002919495302194264,0.002729081199504435,0.0026406191012938508,0.0026602158002788203,0.0026900978962657975,0.002633754099952057,0.0025445958992349913,0.00262917359941639,0.0026980788985383696,0.002676471199083608,0.002615679398877546,0.0025812207022681832,0.0026227496011415495,0.002609599000425078,0.0025147810985799877,0.0034776631015120073,0.0026724470983026547,0.0025784695986658334,0.0025795284993364474
0.004286845900060144,0.002573017201211769,0.0025242016985430383,0.0026017759999376723,0.0034099451993824916,0.0032825030983076433,0.0028071795008145274,0.0027277524990495295,0.0027218356015509928,0.002730160996725317,0.00270506600063527,0.002630104198760819,0.0025631026990595275,0.002497460599988699,0.002572936199430842,0.002624981797998771,0.002543182298541069,0.0025354826007969677,0.0027179460987099445,0.002692021599796135,0.002641205101099331,0.002647729401360266,0.00267698340176139,0.0026960372997564264
0.004484048999438528,0.002513399398594629,0.0024386582008446567,0.00251729269803036,0.0025140274985460563,0.002470177297072951,0.0026610332963173276,0.004072504000214394,0.0025999037985457107,0.002606170400395058,0.002596389201062266,0.0026525412991759366,0.0025975143013056367,0.0024130362988216804,0.0024387904006289316,0.0024930141007644124,0.002449316201091278,0.00239769749896368,0.002448365498275962,0.0025023798996699044,0.002495388500392437,0.0025229003993445078,0.002538972497859504,0.00251772670308128
0.004543624601501506,0.0026277461045538077,0.0036691011002403682,0.003548274601052981,0.0026521395979216323,0.002821752901945729,0.0028619883974897674,0.0027742694001062773,0.002810999799112324,0.0027255214008619078,0.002756403300736565,0.0026996261018211952,0.002669773796515074,0.0025936802980140784,0.002612066602159757,0.00249450120027177,0.0025281511989305727,0.0025352867000037805,0.002649177201965358,0.0026159617977100425,0.0026701123002567328,0.0026207426984910854,0.002664690498204436,0.0026882472026045433
0.004241524101234973,0.0024963946983916686,0.0026088847022037952,0.0026457906991709025,0.0025618294006562793,0.0026307868043659254,0.002890471799764782,0.002758828802325297,0.0027462573038064876,0.0027185882994672284,0.0027539503964362664,0.003468527100631036,0.002729799300141167,0.002529925503768027,0.002645836700685322,0.0025324823029222896,0.0024942856005509386,0.0025374113029101864,0.0027968672016868367,0.002723263099323958,0.0026831498034880497,0.0027967059970251283,0.002708798900130205,0.0027959112980170176
