0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.024446575989713892,0.021741991993621923,0.02161481299845036,0.021387376997154206,0.021407665000879206,0.021833043996593915,0.02173074100574013,0.021915076998993754,0.02205530001083389,0.021787207006127574,0.021885872003622353,0.02180653299728874,0.021874089987250045,0.02139697500388138,0.021392776994616725,0.021478807990206406,0.021525996999116614,0.02153035599621944,0.02190421600244008,0.02194813899404835,0.02317554099136032,0.021982353006023914,0.02292095399752725,0.0261819099978311
0.023202412005048245,0.02236628301034216,0.022028409002814442,0.021512562001589686,0.02164822600025218,0.021380384001531638,0.02179476199671626,0.02345599800173659,0.022664292991976254,0.02252958000462968,0.02224831200146582,0.022140179004054517,0.022751174998120405,0.021708298998419195,0.021532249011215754,0.021477246002177708,0.02142175199696794,0.024368168000364676,0.024638596005388536,0.02342008000414353,0.0232015700021293,0.022152092002215795,0.021898465987760574,0.022268098997301422
0.023262595001142472,0.021874591009691358,0.021354836004320532,0.021349376009311527,0.02141145200585015,0.021371187001932412,0.021697027012123726,0.021855124010471627,0.021797345994855277,0.021894228004384786,0.021821121001266874,0.021793819993035868,0.02158460700593423,0.02138358999218326,0.021409848995972425,0.02125142200384289,0.02130994200706482,0.021626765999826603,0.022423810994951054,0.02258178699412383,0.0227242350083543,0.022243562998482957,0.021982813996146433,0.022904281999217346
0.023481185009586625,0.022182248008903116,0.021637626996380277,0.021411791996797547,0.021406923013273627,0.022635296991211362,0.022418221007683314,0.022267959007876925,0.02213437799946405,0.02200568599801045,0.02318961700075306,0.02234277900424786,0.021834135011886247,0.02151992499420885,0.02200268200249411,0.02198289400257636,0.02273709799919743,0.022705819996190257,0.023176192000391893,0.022863004996906966,0.022090256010415033,0.022041464006179012,0.021858391002751887,0.02264594800362829
0.023761710996041074,0.021882175002247095,0.02176286099711433,0.02138819899118971,0.021899358005612157,0.021710703993448988,0.022367094992659986,0.02231057900644373,0.021801132999826223,0.021710003013140522,0.02229342600912787,0.0218164319958305,0.021718146992498077,0.02146831899881363,0.021377989003667608,0.02123421899159439,0.02226888100267388,0.02189175300009083,0.022084384996560402,0.025920048996340483,0.02374862600117922,0.02434459399955813,0.023765717996866442,0.02569192199734971
0.024624889003462158,0.022136661995318718,0.02161941200029105,0.021387436994700693,0.021470702995429747,0.021817654007463716,0.02196492100483738,0.02179692500794772,0.021740830998169258,0.021827472999575548,0.021682359991245903,0.022059287992306054,0.021758872986538336,0.02157482798793353,0.022089614009018987,0.021745128004113212,0.02156996999110561,0.021406953994301148,0.021854432998225093,0.02168306200474035,0.021688792010536417,0.021687650005333126,0.02220180499716662,0.022323001991026103
0.02345079800579697,0.022111325000878423,0.02157172300212551,0.021669756999472156,0.02167683000152465,0.02174249400559347,0.02159282300272025,0.021372789997258224,0.0212421549949795,0.02136014601273928,0.021792195999296382,0.02130140499502886,0.02167300299333874,0.021552215999690816,0.02193406200967729,0.02189751398691442,0.021691879010177217,0.021736290989792906,0.02163385000312701,0.021389029992860742,0.02136394300032407,0.021238428002106957,0.021231685008388013,0.02123736600333359
0.02350675201159902,0.02205177300493233,0.021630782997817732,0.02152512499014847,0.021736221009632573,0.021875702994293533,0.021659186997567303,0.02130430100078229,0.021265989998937584,0.02128297100716736,0.021262613008730114,0.0211570249957731,0.021620133993565105,0.021644478998496197,0.021678372999303974,0.02221080100571271,0.021650972004863434,0.021708129002945498,0.02160338200337719,0.02147333799803164,0.021390543013694696,0.02153559500584379,0.02142108000407461,0.021451306995004416
0.023516631001257338,0.022160908003570512,0.021675126990885474,0.02160252099565696,0.021815630010678433,0.02153915198869072,0.021715262002544478,0.021345387998735532,0.02112519599904772,0.021185498000704683,0.02127542700327467,0.021310261989128776,0.021784812008263543,0.02199724099773448,0.021835777995875105,0.02188464000937529,0.021762981996289454,0.021811020997120067,0.02169803000288084,0.0214036679972196,0.02137627599586267,0.021296336009982042,0.021245862008072436,0.021277552004903555
0.023733428010018542,0.022276675008470193,0.021705803999793716,0.021683201994164847,0.02163967999513261,0.02159168099751696,0.02155117400980089,0.021250819991109893,0.021531706996029243,0.02125270500255283,0.021171132000745274,0.021108012995682657,0.02177228899381589,0.021809990008478053,0.021916288998909295,0.021959190009511076,0.02182944600644987,0.021976032003294677,0.02175139999599196,0.02146845900279004,0.021332304007955827,0.021328807008103468,0.021393628005171195,0.021555892992182635
