0.032116515096277,0.08097132272087038,0.07764247851446271,1.9695144146680832e-05,0.11434965813532472,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03266686201095581,0.08474275330081582,0.08104772982187569,2.4793902412056923e-05,0.11886615492403507,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032680131029337645,0.0829681558534503,0.07974589033983648,1.3269949704408646e-05,0.11699475790373981,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032035493990406394,0.08256391598843038,0.07757235923781991,2.0393868908286095e-05,0.13030573795549572,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031632931204512715,0.08133540488779545,0.07837078464217484,1.7249956727027893e-05,0.11422596895135939,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03213159996084869,0.07907038275152445,0.07569635263644159,1.7320970073342323e-05,0.11249250988475978,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031503515085205436,0.08170333039015532,0.07832852913998067,1.7110956832766533e-05,0.11463209707289934,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0316058334428817,0.08025209791958332,0.07695174892432988,1.6272999346256256e-05,0.1131662679836154,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0317924520932138,0.07931028585880995,0.07634698646143079,2.332683652639389e-05,0.11230938602238894,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03215932263992727,0.07944983313791454,0.07590552605688572,1.3758894056081772e-05,0.11300381785258651,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031768981367349625,0.07958881719969213,0.07616568356752396,1.8996885046362877e-05,0.11269183689728379,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031586626544594765,0.08046846697106957,0.07735214894637465,2.521183341741562e-05,0.1133257148321718,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032629356952384114,0.08132164925336838,0.0779892448335886,1.4177989214658737e-05,0.11523803998716176,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03200266929343343,0.08245119056664407,0.07871377374976873,1.8717022612690926e-05,0.11593442712910473,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032076351810246706,0.08012456796132028,0.07683420740067959,2.07431148737669e-05,0.11344821704551578,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
