0.042139295022934675,0.02797723119147122,0.02511597308330238,5.168141797184944e-06,0.04214446316473186,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04898897698149085,0.03299797768704593,0.028833551332354546,4.749046638607979e-06,0.04899372602812946,"[0, 0, 15, 18, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04946033703163266,0.03445221506990492,0.030029097106307745,3.841938450932503e-06,0.049464178970083594,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 17]"
0.04872805089689791,0.033599382266402245,0.028249751310795546,5.237990990281105e-06,0.04873328888788819,"[0, 0, 15, 13, 3, 4, 15, 15, 12, 12, 12, 12, 12, 12, 12, 12, 13, 13]"
0.05393122578971088,0.036603534361347556,0.03255742252804339,4.889210686087608e-06,0.05393611500039697,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 12, 12, 12, 12, 12, 13, 13, 13, 13]"
0.03882818901911378,0.026386172976344824,0.023599996929988265,5.30807301402092e-06,0.0388334970921278,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.046565206022933125,0.032464254181832075,0.028360029915347695,5.168840289115906e-06,0.04657037486322224,"[0, 0, 12, 13, 3, 4, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 17]"
0.04209592309780419,0.027684173081070185,0.024854204384610057,4.81889583170414e-06,0.04210074199363589,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.038780558155849576,0.02628399641253054,0.023587214527651668,5.237990990281105e-06,0.03878579614683986,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04177535115741193,0.027579833986237645,0.024478319566696882,4.749046638607979e-06,0.04178010020405054,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04977336502633989,0.03444153047166765,0.029967217007651925,5.239155143499374e-06,0.04977860418148339,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 12, 12, 12, 12, 12, 13, 13, 13, 13]"
0.050936850951984525,0.03513037390075624,0.028026189422234893,5.237990990281105e-06,0.050942088942974806,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 12, 12, 12, 12, 12, 13, 13, 13, 13]"
0.05213483888655901,0.035891435109078884,0.03210380277596414,4.6798959374427795e-06,0.05213951878249645,"[0, 0, 12, 13, 3, 4, 15, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.052193993935361505,0.035075546242296696,0.02979931840673089,4.749046638607979e-06,0.05219874298200011,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 12, 12, 12, 12, 12, 13, 13, 13, 13]"
0.042017491068691015,0.028970231069251895,0.02597012952901423,5.30807301402092e-06,0.042022799141705036,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
