71.39959517467356,54.69325407630552,47.984378011553,40.232158273888516,40.94569795794324,41.264439025505695,59.54665326785567,52.29435856878926,51.818275203929865,50.68365312075144,52.41710122703257,49.062815036025825,40.7136414344173,44.133748058052106,40.315906027943136,39.35854199293602,40.09486425967111,39.12578126370223,48.84200481185636,46.64004548674228,47.580663682015484,45.59749884235054,47.145874960270035,43.36031385966369
70.864412175981,55.253723533699805,48.30323013255434,46.54999364275494,46.669186393862375,44.81650250205634,61.0872066894048,52.45955625783011,53.45634603026676,60.28914822491244,52.787082993922475,49.57400907657866,48.58722625388456,34.354427933441094,40.148546808249435,45.027636320410934,46.762082348468596,42.686314341971084,53.3453957870761,52.304588339292955,52.82047179608281,71.46692798699368,49.93796432624279,48.26928275207441
73.10198024936919,60.06683804736148,48.58964936854545,41.894876064812415,54.043198520154355,49.595270805323345,61.337342260896,55.069258297786405,54.433948166169465,54.43350060863622,57.2247216553614,51.01552972371064,50.3463569817443,44.19221437431022,33.2691278395092,38.96617104905849,41.61583158867749,42.97718423910391,52.240532168282584,52.90517963050155,50.42918316363257,52.99476057328278,51.573223418239124,46.071490531743834
73.60226205678696,60.16309235773216,47.05589786330606,45.40037687547363,52.22979220331463,51.602443475025325,62.95211127991423,57.228122391512706,57.01080723476334,51.11987783863589,56.20650666526726,53.2691643858068,49.258936207417314,44.35654113043992,42.181081622585864,38.66618370390004,39.19048456783927,40.18182419511976,52.89757228087484,49.86527668033673,46.80324435861456,48.712985231273464,49.7673848554235,48.49023616625883
72.34351656608673,62.59440047609351,48.699771369116334,48.42007963294645,47.137973252837796,50.639202500044874,62.740950893900774,57.933499755778406,58.209109208958274,56.33025144617348,57.665691267460126,55.225590637839176,55.68949121705763,49.93635581373728,46.07620606503364,48.09048609242684,40.270551537855496,43.12828380800797,55.86964776670808,55.859767992513866,51.11499933658371,53.15517778326284,55.972981231565264,50.72012797990838
74.83850369061248,67.37675326347431,65.66410531601242,65.93009788143009,65.78759273753705,59.35788764288357,69.48254077877031,66.39583631748923,66.98409342369303,66.35464821978852,66.9288319960874,63.863075276157964,66.30397233132945,65.33962705368292,64.56940502010417,61.7780962728735,66.14517055938659,58.775817471110294,64.62276239745628,65.6996601311984,62.77949106899883,65.3863079422698,64.56840038352397,61.24100611679899
74.9696913280293,68.68830061002215,67.83164343084876,66.38105958905537,66.57312019942938,66.10269956298895,64.23267381861825,61.37157101754632,64.36349035097658,63.32223223087789,63.62413421041323,60.470269682157465,64.56782452955359,65.18782165288964,65.61417676643022,65.43148436421711,62.99191283172561,63.2784147026391,58.75967881789996,58.47598939733769,60.302905643897766,57.7160023870576,57.617938017596394,56.229256398625424
75.34192911499497,70.58912080623018,69.20642700575316,69.54790411683415,69.84894779418286,68.51110498411684,70.87910009336792,66.55775515490137,66.07037887640446,68.09147883772812,68.50458743765525,68.07237913846389,68.5671547829752,68.37385983576205,68.92572335347289,68.87626546934209,69.35294339638051,68.38964654683016,69.26757820242808,65.82988027799554,67.03084283974107,66.80988850796015,64.45669663991993,65.20251199175937
75.73510766579612,69.7932544697982,68.66322590526089,68.6814158826324,68.96444697587604,69.36314868645027,70.45874591626763,67.87621619732451,65.88054207629419,66.11240873822682,68.13867360878871,68.27384356751189,69.02423094773337,69.43524914154267,69.65470945489118,69.45335197034355,69.44261456484637,69.0913818134193,68.63621820254835,66.67069655481758,65.84581857768883,78.98681283491874,65.72752434619679,66.48778836683428
75.4881974374754,68.99677567056337,67.7393670344573,68.88241666345151,69.17297706078548,69.23673492982815,69.86759042716695,65.41239847972219,66.55507060432136,64.22687644422146,62.99759041812082,65.39868145594524,68.47975376756592,69.48742145770761,69.27836666121634,69.34940970236153,69.85512022503629,69.0486666402116,67.01676828773327,64.04239002505649,63.73706703527954,62.724724574140446,67.97311101772507,64.05459208245973
76.36172361288118,70.6240917282286,68.83928904582116,69.53724962994056,68.9939832049794,70.58243676281242,71.02327924780803,67.9890365342977,68.33033400219136,67.2208082627998,65.63727248665397,66.72083991770779,69.62277992397932,68.33809538600732,70.23948538309573,69.3323902886139,70.57119830984067,69.3006011263864,70.0420595050455,66.84937823532712,69.45689400080167,68.26539000733871,67.45934511746852,76.20901391497196
77.45761123702431,71.24680317639478,70.1312126829398,70.2524364874592,70.00653930284679,70.34919709317109,71.93678801352839,69.08433437897783,69.92154037686628,69.07026030918047,68.93126215093841,66.8814114569082,68.5246616719698,70.32704206999455,70.07023095178988,69.8131032413127,70.09693654196019,69.69490716035611,69.32732095876683,67.62940606740662,67.40310237950574,67.60623646410836,67.72131873473856,65.93925170535384
74.58611367432985,66.87059490488953,67.22355339265944,67.55663330847376,68.14891356374719,68.69372952613314,73.15204581468537,69.12631846458743,69.69899727904057,68.62820286340346,70.12663672109667,69.90883278563307,67.99165733062219,66.89874658807796,68.16455596341797,69.37006481593617,68.0040535572766,68.403651762695,68.90279073162931,68.9776686819117,68.75035719094355,68.69808165612726,68.6355355260649,68.2518299165154
75.61608915536215,68.57889003340146,68.15447259130116,69.08511465705139,69.76599317961329,68.69338829859018,73.14770375766273,69.1400417362712,70.35083116355814,69.3862135124052,70.27397357121316,69.07968981458542,77.18182677926903,66.30157334070402,67.62326544228804,68.02183683530889,68.1515093236643,67.84431459390291,68.34716922815886,68.16212018347836,68.17212950885559,68.69312358739595,67.1402093464792,68.90054520414881
74.51462595700583,67.83974834979418,66.47397930347533,66.1216136556914,67.52020824558093,67.38586465241843,72.19355059197935,68.63147412420092,68.48954818139052,68.66659922287897,68.75001574640855,68.74247077773948,68.6899294409512,67.11966999334604,64.43799867354376,65.02203759591414,67.10225671569702,66.56146815587644,68.14395028995997,67.0095924615096,67.14022836056826,66.80016243737373,67.02333352349558,66.01968733599878
75.09286564296622,67.69091389647548,68.23684299622231,67.08851173036669,66.92394399877183,67.98477095335586,72.56755361577369,68.6876445370231,68.17625313547569,68.09222795592116,68.4706459084096,67.97898588126635,69.5676509382689,68.36514398724344,67.5169759953098,65.59567661970776,65.32177886556255,66.67585052505834,68.04441399424283,66.99348737872076,68.30896294560152,67.19675008433309,67.39122260600085,67.69941040099799
76.03645131390869,68.77916329974707,69.17668841810196,69.00345723116722,68.27204258384691,67.91708499454579,73.72620105589547,70.19623007989799,69.87205582159608,70.61569125755074,69.48324181179693,70.29549839955985,70.07192023794472,68.12641576579203,67.85890528480482,67.79086005021425,65.90107104896919,66.26077512442062,69.3971100022774,69.14334570753054,68.95205909045828,68.21275009313538,69.6982463182803,68.90672762408342
75.95315975790156,68.74889232465405,68.82712244459564,69.16103498372541,68.7577906687383,69.21729703296774,72.78532850086542,71.44663829835903,69.82502367216071,70.42351007453254,69.32049853794452,69.90587325807827,70.42442056527743,68.70588326996364,68.59119399614703,68.91641636684017,68.66618428961651,66.30870161601683,67.01026947685511,68.49391724839673,68.84863053405556,67.44116175361376,68.45850206690164,68.49273805880117
76.91021517477122,70.73869369020595,70.17113788591928,69.78580418300778,69.73369369191191,70.49241293861554,70.23818010575728,66.44972448461989,67.49823821398999,68.15919555095296,67.31696606078346,68.38586960637267,70.10139491584275,69.75214462289584,69.77984979359955,69.3405227409214,69.86944635374405,69.34984141833647,66.4818800686978,65.53733159864284,66.84689304458483,71.50409000544548,65.38617220256211,65.57612503915287
74.89803328249216,69.29687015059892,68.7465569567999,69.63951716581919,69.05806056476578,69.47226718870971,65.1275998842414,57.90919172807377,56.87768490132616,56.66603949421246,58.65272402934137,58.82224182565577,67.58587963422389,68.84979538160081,68.18543864725365,67.7386451985128,68.07791042947096,67.69026364366586,64.33982097105336,58.4583497798216,59.95884405011892,57.62820411167805,58.57805283275734,58.1221898425235
75.68967717725752,71.04846142306903,70.44363783723843,69.93220725998114,70.6824473356126,70.02506730692232,72.29040181231908,68.56240698115576,68.16900206927615,68.1110655213036,71.12309409317284,67.30377599837244,69.9248556882494,69.49092478492129,69.3106794450165,69.7973507938511,69.08113620622464,69.03776666406687,67.70081948435684,66.4484747229747,63.6092202888479,64.15445646546739,65.31885698992787,65.53763321594441
76.54073705265787,70.1213546000512,68.72867745175199,69.37874945342676,69.5749248075176,69.04267168826105,71.79666435285625,68.43830634172232,69.07411839082513,66.94489729427548,67.1359700298251,67.88301235156901,69.544095848685,69.083845062888,69.06931710320345,69.45431921186291,77.42683946543355,69.07090937684461,67.62312777629141,65.85629379970085,65.95839849812253,63.627083361082235,64.81344986162175,65.70855348664321
76.3333679274916,70.00522534588094,69.15974820988114,69.20958060674981,70.07509342902719,69.74773720054385,71.88873366527602,68.83515701963198,69.22513136097987,69.31364151576915,68.63217367790544,78.30699129062823,69.09012631514749,68.46352522686679,68.3387527897287,69.45377700194497,69.81216922274047,69.29865546076391,68.55039626959496,66.4387234813257,65.66835048843622,66.20748410922444,63.83340963036886,65.0751658318209
76.03192113749691,70.41881104378179,69.4238664768809,69.54275680578459,69.39003094946402,69.63776482522545,71.28104338066989,68.04022080454777,68.00080697014077,67.52458418867363,68.12572882180226,66.58616980512456,69.08564022756568,69.1322830881923,68.9925606733821,69.62437738942543,69.55155899313336,68.92865512083031,67.94859070840609,65.859918636003,65.82405860909721,65.47791806512852,65.63246382345521,63.30987567619718
