0.12568489788100123,0.08826631540432572,0.08533905725926161,1.4247838407754898e-05,0.125699145719409,"[0, 0, 6, 13, 16, 1, 1, 12, 12, 12, 13, 1, 4, 13, 4, 1, 4, 17]"
0.2179554239846766,0.1570345526561141,0.11007111216895282,1.096515916287899e-05,0.21796638914383948,"[1, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 13, 12, 13, 16, 1, 4, 17]"
0.12276057410053909,0.08785739983431995,0.0851717903278768,1.299101859331131e-05,0.1227735651191324,"[1, 6, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 4, 17]"
0.12049380596727133,0.0859715414699167,0.08285801904276013,1.3338867574930191e-05,0.12050714483484626,"[2, 6, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 16, 17]"
0.18878558604046702,0.12247045151889324,0.1011285602580756,1.5225028619170189e-05,0.1888008110690862,"[1, 0, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 4, 17]"
0.12818207405507565,0.09103468433022499,0.08434577658772469,1.0964926332235336e-05,0.12819303898140788,"[0, 0, 6, 13, 16, 1, 1, 12, 12, 12, 13, 13, 4, 13, 4, 1, 4, 17]"
0.12277964106760919,0.08762908354401588,0.08475343813188374,9.9879689514637e-06,0.12278962903656065,"[1, 6, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 4, 17]"
0.12114619300700724,0.08676012000069022,0.08380639157257974,1.4597084373235703e-05,0.12116079009138048,"[2, 6, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 4, 17]"
0.19238492590375245,0.0950173856690526,0.0815769184846431,1.6622012481093407e-05,0.19240154791623354,"[1, 6, 18, 8, 16, 4, 1, 12, 13, 12, 0, 1, 12, 13, 16, 1, 4, 17]"
0.11916088499128819,0.08517297590151429,0.08253632951527834,1.012696884572506e-05,0.11917101196013391,"[1, 6, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 4, 17]"
0.12470153300091624,0.09045842755585909,0.08688143757171929,1.1523952707648277e-05,0.12471305695362389,"[0, 0, 6, 13, 16, 1, 1, 12, 12, 12, 13, 13, 4, 0, 4, 1, 16, 17]"
0.11940183793194592,0.08492874098010361,0.08222120418213308,1.39682088047266e-05,0.11941580614075065,"[1, 6, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 16, 17]"
0.12665471504442394,0.09193221502937376,0.08313249214552343,1.2851087376475334e-05,0.1266675661318004,"[1, 6, 18, 8, 16, 1, 1, 12, 13, 13, 0, 1, 12, 13, 16, 1, 4, 17]"
0.12268451694399118,0.08769305609166622,0.08455460052937269,1.4177989214658737e-05,0.12269869493320584,"[2, 6, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 4, 17]"
0.1214690690394491,0.0864415792748332,0.08372132806107402,1.759990118443966e-05,0.12148666894063354,"[1, 6, 18, 8, 16, 4, 4, 12, 13, 13, 0, 1, 12, 13, 16, 1, 4, 17]"
