0.08999244566075504,0.1157151972874999,0.08999244566075504,1.7111189663410187e-05,0.16198127111420035,"[6, 0, 22, 10, 4, 19, 15, 11, 0, 15, 22, 12, 15, 18, 23, 23, 8, 2]"
0.085239811334759,0.10010441043414176,0.085239811334759,1.7040874809026718e-05,0.1346828299574554,"[16, 20, 5, 4, 17, 22, 10, 2, 19, 0, 13, 14, 12, 16, 3, 12, 13, 12]"
0.08666401891969144,0.10505252983421087,0.08666401891969144,1.4596851542592049e-05,0.13994774501770735,"[14, 1, 21, 16, 10, 13, 10, 22, 19, 10, 5, 0, 16, 16, 21, 13, 18, 0]"
0.08497294853441417,0.09884049347601831,0.08497294853441417,1.5715137124061584e-05,0.1358381451573223,"[23, 1, 13, 15, 10, 12, 1, 2, 21, 22, 2, 15, 16, 17, 15, 6, 6, 14]"
0.08859771280549467,0.10439029359258711,0.08859771280549467,2.0324019715189934e-05,0.1409441709984094,"[8, 15, 6, 11, 13, 3, 20, 14, 11, 11, 13, 10, 0, 8, 5, 22, 14, 0]"
0.08904036763124168,0.11046124622225761,0.08904036763124168,1.725088804960251e-05,0.14506725082173944,"[2, 6, 22, 8, 15, 18, 14, 8, 7, 7, 7, 21, 7, 22, 0, 5, 23, 20]"
0.08820680622011423,0.10512865148484707,0.08820680622011423,1.4735851436853409e-05,0.15538490191102028,"[16, 16, 9, 11, 8, 9, 6, 17, 0, 13, 12, 22, 21, 10, 11, 8, 6, 2]"
0.0842291412409395,0.12082827487029135,0.0842291412409395,2.591102384030819e-05,0.15531966998241842,"[23, 4, 3, 5, 15, 1, 22, 8, 13, 20, 3, 9, 12, 20, 13, 7, 12, 11]"
0.08941883873194456,0.11337718833237886,0.08941883873194456,1.8229009583592415e-05,0.15233465493656695,"[8, 23, 16, 9, 1, 21, 12, 6, 5, 1, 18, 22, 9, 2, 12, 17, 2, 15]"
0.08509119343943894,0.09990885923616588,0.08509119343943894,1.0405899956822395e-05,0.13854533177800477,"[13, 17, 20, 19, 21, 22, 3, 21, 2, 19, 13, 19, 2, 3, 2, 11, 15, 10]"
0.08713942812755704,0.10213679727166891,0.08713942812755704,1.3200100511312485e-05,0.13784650014713407,"[17, 14, 21, 14, 6, 3, 16, 15, 4, 16, 23, 7, 8, 14, 23, 19, 14, 17]"
0.08859051810577512,0.10533642978407443,0.08859051810577512,1.9626226276159286e-05,0.1499748583883047,"[2, 17, 6, 19, 8, 18, 18, 1, 19, 8, 14, 1, 18, 17, 8, 5, 10, 5]"
0.09019519458524883,0.10995105700567365,0.09019519458524883,2.200016751885414e-05,0.1448024120181799,"[4, 21, 16, 14, 5, 8, 18, 3, 16, 10, 1, 21, 0, 21, 14, 7, 7, 12]"
0.08744539995677769,0.10450119921006262,0.08744539995677769,1.5574973076581955e-05,0.13883999199606478,"[5, 4, 6, 22, 2, 16, 9, 18, 23, 2, 13, 2, 9, 14, 18, 21, 20, 9]"
0.08710429328493774,0.10190526582300663,0.08710429328493774,1.725088804960251e-05,0.13790907780639827,"[11, 19, 18, 17, 4, 0, 10, 9, 4, 9, 10, 13, 7, 22, 8, 17, 22, 13]"
