0.11455918289721012,0.08017925568856299,0.0769412056542933,1.1594034731388092e-05,0.11457077693194151,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11448633903637528,0.08038682281039655,0.07749658147804439,2.4724053218960762e-05,0.11451106308959424,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11499855411238968,0.08203465957194567,0.07940960582345724,2.8145965188741684e-05,0.11502670007757843,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11496943002566695,0.08188365888781846,0.07923444011248648,1.6971025615930557e-05,0.11498640105128288,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11266320198774338,0.07877663522958755,0.07622840255498886,1.1943047866225243e-05,0.1126751450356096,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11361506907269359,0.08036971115507185,0.07737365993671119,2.626003697514534e-05,0.11364132910966873,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11369294091127813,0.07835367717780173,0.07564802514389157,1.7251120880246162e-05,0.11371019203215837,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.12073538708500564,0.08612546976655722,0.08114397176541388,2.304697409272194e-05,0.12075843405909836,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11539259902201593,0.08162357448600233,0.07915105391293764,1.2223143130540848e-05,0.11540482216514647,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11276279599405825,0.07846206589601934,0.07574747665785253,1.8018996343016624e-05,0.11278081499040127,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.1125397221185267,0.07907946268096566,0.0762866495642811,2.318713814020157e-05,0.1125629092566669,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11795912613160908,0.0835909319575876,0.08093256270512938,1.4248071238398552e-05,0.11797337420284748,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11657584900967777,0.08291843254119158,0.07692716619931161,1.7251120880246162e-05,0.11659310013055801,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11440329696051776,0.08091314742341638,0.07809386705048382,1.578405499458313e-05,0.11441908101551235,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.11527345003560185,0.08177533629350364,0.07907177996821702,1.774006523191929e-05,0.11529119010083377,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
