0.032008957117795944 ,0.08146768645383418 ,0.07829088415019214 ,1.1385185644030571e-05 ,0.11478665727190673 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03194903302937746  ,0.08176464936695993 ,0.07823934126645327 ,1.2362143024802208e-05 ,0.1151878940872848  ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032012585550546646 ,0.08263333886861801 ,0.07918541366234422 ,1.7530051991343498e-05 ,0.11603360204026103 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03174984734505415  ,0.08206294290721416 ,0.07835904997773468 ,1.871795393526554e-05  ,0.11542500602081418 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03164340928196907  ,0.07946771197021008 ,0.07596866344101727 ,1.9205966964364052e-05 ,0.1126650869846344  ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031492896378040314 ,0.0799432648345828  ,0.076309559866786   ,1.7110956832766533e-05 ,0.11278723878785968 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031399661442264915 ,0.08043235936202109 ,0.07636955170892179 ,3.1918054446578026e-05 ,0.1133433161303401  ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031086628790944815 ,0.07662936276756227 ,0.07345947623252869 ,1.8018996343016624e-05 ,0.1091184769757092  ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03195322095416486  ,0.07870525238104165 ,0.07536293030716479 ,1.5644123777747154e-05 ,0.11201081401668489 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03170375037007034  ,0.08140992629341781 ,0.0776513481978327  ,2.095196396112442e-05  ,0.11472652200609446 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03181109670549631  ,0.08121109148487449 ,0.07784062228165567 ,1.1943047866225243e-05 ,0.11434309394098818 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03150023287162185  ,0.07976237242110074 ,0.07571828085929155 ,2.5002984330058098e-05 ,0.1127555319108069  ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031706474954262376 ,0.08239343063905835 ,0.07891093729995191 ,1.2431060895323753e-05 ,0.11561776627786458 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032059173099696636 ,0.08349678688682616 ,0.07688686670735478 ,3.715604543685913e-05  ,0.11873485404066741 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0319294105283916   ,0.08366077160462737 ,0.0798005040269345  ,1.9905157387256622e-05 ,0.11713898018933833 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03157992288470268  ,0.08001373033039272 ,0.07623378071002662 ,2.6679132133722305e-05 ,0.11325000831857324 ,0.0034706927835941315                                               ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031545979203656316 ,0.08026460162363946 ,0.07662209868431091 ,3.2406067475676537e-05 ,0.11337649007327855 ,0.0033511959481984377                                               ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031657726503908634 ,0.08392051211558282 ,0.08036565757356584 ,2.2907042875885963e-05 ,0.1170054420363158  ,0.003266899148002267                                                ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03194442740641534  ,0.08067030785605311 ,0.0767566142603755  ,1.9136816263198853e-05 ,0.11409913888201118 ,0.003610514337196946                                                ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031237765680998564 ,0.08487168210558593 ,0.08085119794122875 ,1.7459969967603683e-05 ,0.11779304384253919 ,0.0037077339366078377                                               ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031633976846933365 ,0.07904796651564538 ,0.0754433877300471  ,1.9484898075461388e-05 ,0.11221167701296508 ,0.003303983947262168                                                ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031375495018437505 ,0.08188561676070094 ,0.07855907967314124 ,9.708106517791748e-06  ,0.11468650307506323 ,0.0030231480486691                                                  ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03159311949275434  ,0.07912325742654502 ,0.07577010593377054 ,1.313001848757267e-05  ,0.11207262403331697 ,0.003065964439883828                                                ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031620776979252696 ,0.0796529995277524  ,0.07610366796143353 ,1.2221978977322578e-05 ,0.11262506782077253 ,0.0032495721243321896                                               ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03129873890429735  ,0.07864784798584878 ,0.07505730749107897 ,2.360600046813488e-05  ,0.11139104305766523 ,0.0032908529974520206                                               ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03136760229244828  ,0.08412905992008746 ,0.08049165364354849 ,1.3967975974082947e-05 ,0.11711509386077523 ,0.00334721221588552                                                 ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031741741113364697 ,0.08161770575679839 ,0.07796298014000058 ,1.2711156159639359e-05 ,0.1149636332411319  ,0.003366071032360196                                                ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031786304665729403 ,0.07918687723577023 ,0.0754941611085087  ,2.339715138077736e-05  ,0.1125323201995343  ,0.003393168095499277                                                ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03146111825481057  ,0.08220451278612018 ,0.07867864519357681 ,3.338395617902279e-05  ,0.11516254092566669 ,0.0032398663461208344                                               ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03135970956645906  ,0.07889257022179663 ,0.07571730553172529 ,1.5225028619170189e-05 ,0.1116198431700468  ,0.0028912206180393696                                               ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
