0.03209262830205262  ,0.10356714250519872 ,0.07863121968694031 ,9.497860446572304e-06  ,0.13726472086273134 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0321663785725832   ,0.10941677005030215 ,0.07804015511646867 ,1.3688113540410995e-05 ,0.14299401128664613 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0321362130343914   ,0.11073138564825058 ,0.07696767011657357 ,1.634308136999607e-05  ,0.1442632379475981  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03207684005610645  ,0.1039155125617981  ,0.07940240995958447 ,2.2487947717308998e-05 ,0.137446517823264   ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03206839063204825  ,0.10067446040920913 ,0.07690523657947779 ,1.3688812032341957e-05 ,0.13406194071285427 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.033213998191058636 ,0.12114814994856715 ,0.07960927858948708 ,1.620291732251644e-05  ,0.15568375284783542 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03147362428717315  ,0.11102123255841434 ,0.07650476135313511 ,2.346700057387352e-05  ,0.14391961810179055 ,"[21, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0312891723588109   ,0.0982557840179652  ,0.07481516501866281 ,1.4805933460593224e-05 ,0.1307868028525263  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03218956314958632  ,0.0940354191698134  ,0.07641900237649679 ,1.3269949704408646e-05 ,0.12761195888742805 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032134952722117305 ,0.1119576629716903  ,0.07570696761831641 ,1.5364959836006165e-05 ,0.14553372003138065 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03220898378640413  ,0.10601829248480499 ,0.0756445990409702  ,1.5225028619170189e-05 ,0.1396169059444219  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0313004890922457   ,0.11330413282848895 ,0.0734562638681382  ,2.2139865905046463e-05 ,0.1460149958729744  ,"[0, 0, 14, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03200518200173974  ,0.10982150048948824 ,0.0771419268567115  ,1.4248071238398552e-05 ,0.14314787206239998 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03231562837027013  ,0.09885279042646289 ,0.0768856112845242  ,2.863490954041481e-05  ,0.13256244780495763 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03171883290633559  ,0.0993793229572475  ,0.07781052100472152 ,1.7249956727027893e-05 ,0.13245328492484987 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03197941416874528  ,0.1082824058830738  ,0.07567253382876515 ,2.3886095732450485e-05 ,0.14161304128356278 ,0.03233365039341152                                                  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03200162458233535  ,0.10911393817514181 ,0.07689161552116275 ,3.757397644221783e-05  ,0.1424699230119586  ,0.031927803764119744                                                 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032119023613631725 ,0.1002107101958245  ,0.07840863754972816 ,2.82160472124815e-05   ,0.13381637912243605 ,0.021495606284588575                                                 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03266204008832574  ,0.09912726399488747 ,0.08012198423966765 ,1.278100535273552e-05  ,0.13314890512265265 ,0.01874002255499363                                                  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032317162957042456 ,0.10345560871064663 ,0.07680005766451359 ,1.6062986105680466e-05 ,0.1371338388416916  ,0.02638254058547318                                                  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03198018088005483  ,0.11086939950473607 ,0.0761983038391918  ,1.7181038856506348e-05 ,0.144154564011842   ,0.034401161363348365                                                 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031620009103789926 ,0.10665685194544494 ,0.07647312991321087 ,1.3689044862985611e-05 ,0.13963331910781562 ,0.02990065491758287                                                  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03159626154229045  ,0.10865438426844776 ,0.07580908085219562 ,1.1803116649389267e-05 ,0.14157406915910542 ,0.032550437143072486                                                 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03195978794246912  ,0.11293327831663191 ,0.07722601550631225 ,1.5154946595430374e-05 ,0.146261045942083   ,0.03539388277567923                                                  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03199917543679476  ,0.11122608231380582 ,0.07738637272268534 ,2.381601370871067e-05  ,0.144688222091645   ,0.03360497206449509                                                  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.031916346633806825 ,0.10776355816051364 ,0.07690495485439897 ,1.0895077139139175e-05 ,0.14101610705256462 ,0.030609198147431016                                                 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03188603580929339  ,0.09453149954788387 ,0.07683392893522978 ,1.1872965842485428e-05 ,0.1278056288138032  ,0.01741806627251208                                                  ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03188652475364506  ,0.09663281310349703 ,0.07710993918590248 ,2.060411497950554e-05  ,0.129931528121233   ,0.019236522959545255                                                 ,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
