0.9409992748405784,0,0,0.37997748306952417,1.3209767579101026,0,0
0.6664259699173272,0,0,0.2401483990252018,0.906574368942529,0,0
0.4571692771278322,0,0,0.2520134539809078,0.70918273110874,0,0
0.4260175528470427,0,0,0.20026127598248422,0.6262788288295269,0,0
0.5975522720254958,0,0,0.3049300950951874,0.9024823671206832,0,0
0.5928015299141407,0,0,0.2514015040360391,0.8442030339501798,0,0
0.7988129768054932,0,0,0.2404000370297581,1.0392130138352513,0,0
0.8750012919772416,0,0,0.21364153805188835,1.08864283002913,0,0
0.6594347190111876,0,0,0.3156352969817817,0.9750700159929693,0,0
0.5602556329686195,0,0,0.20050516189076006,0.7607607948593795,0,0
0.5639016970526427,0,0,0.2198734749108553,0.783775171963498,0,0
0.5293565241154283,0,0,0.2689947329927236,0.7983512571081519,0,0
1.0134781100787222,0,0,0.33244232181459665,1.345920431893319,0,0
1.08141097612679,0,0,0.28762671002186835,1.3690376861486584,0,0
0.6526719881221652,0,0,0.23626040504314005,0.8889323931653053,0,0
