0.3129913159646094,0,0,2.5136424449738115,2.826633760938421,0,0
0.35400239401496947,0,0,2.4612080578226596,2.815210451837629,0,0
0.3418297569733113,0,0,2.3912148049566895,2.733044561930001,0,0
0.2661915828939527,0,0,2.5182106238789856,2.7844022067729384,0,0
0.37002628785558045,0,0,2.400388736044988,2.7704150239005685,0,0
0.33617247408255935,0,0,2.524664446944371,2.86083692102693,0,0
0.33323474088683724,0,0,2.538726919097826,2.871961659984663,0,0
0.34584388486109674,0,0,2.4594855629839003,2.805329447844997,0,0
0.334331737132743,0,0,2.3790533430874348,2.7133850802201778,0,0
0.29437449388206005,0,0,2.374115005834028,2.668489499716088,0,0
0.26656928402371705,0,0,2.388915699906647,2.6554849839303643,0,0
0.32327781920321286,0,0,2.444068799028173,2.767346618231386,0,0
0.25737907993607223,0,0,2.4191641670186073,2.6765432469546795,0,0
0.3526720581576228,0,0,2.4181262562051415,2.7707983143627644,0,0
0.3134150430560112,0,0,2.622378124156967,2.935793167212978,0,0
