0.5212846880313009,0,0,0.1998194600455463,0.7211041480768472,0,0
0.5433396568987519,0,0,0.17327062506228685,0.7166102819610387,0,0
0.2457095100544393,0,0,0.26584132900461555,0.5115508390590549,0,0
0.309361943975091,0,0,0.2952519101090729,0.6046138540841639,0,0
0.29985479987226427,0,0,0.17564760311506689,0.47550240298733115,0,0
0.492113103158772,0,0,0.23768705292604864,0.7298001560848206,0,0
0.47330414806492627,0,0,0.16323031182400882,0.6365344598889351,0,0
0.43374898191541433,0,0,0.19085316685959697,0.6246021487750113,0,0
0.3453310411423445,0,0,0.19858808885328472,0.5439191299956292,0,0
0.5824963077902794,0,0,0.18067820114083588,0.7631745089311153,0,0
0.4200247509870678,0,0,0.21220308705233037,0.6322278380393982,0,0
0.2574622619431466,0,0,0.23979926202446222,0.4972615239676088,0,0
0.2454927929211408,0,0,0.2551519819535315,0.5006447748746723,0,0
0.26261542993597686,0,0,0.24706254503689706,0.5096779749728739,0,0
0.6090335501357913,0,0,0.1709049609489739,0.7799385110847652,0,0
