0.20365311787463725,0,0,0.486447439994663,0.6901005578693002,0,0
0.2868595027830452,0,0,0.3223532601259649,0.60921276290901,0,0
0.2077036330010742,0,0,0.4556558169424534,0.6633594499435276,0,0
0.224911754950881,0,0,0.1656322239432484,0.3905439788941294,0,0
0.20245659677311778,0,0,0.3367565569933504,0.5392131537664682,0,0
0.18800951004959643,0,0,0.3752457359805703,0.5632552460301667,0,0
0.36820608493871987,0,0,0.2825081821065396,0.6507142670452595,0,0
0.2935470149386674,0,0,0.395043782889843,0.6885907978285104,0,0
0.21772851003333926,0,0,0.30737293395213783,0.5251014439854771,0,0
0.2765695780981332,0,0,0.48428606102243066,0.7608556391205639,0,0
0.39014420798048377,0,0,0.3046083371154964,0.6947525450959802,0,0
0.3978303810581565,0,0,0.2418061518110335,0.63963653286919,0,0
0.21297699795104563,0,0,0.4127091569826007,0.6256861549336463,0,0
0.30406699795275927,0,0,0.2458663040306419,0.5499333019834012,0,0
0.2653881988953799,0,0,0.1651866368483752,0.4305748357437551,0,0
