0.18117833300493658,0,0,0.10925923101603985,0.2904375640209764,0
0.18090559192933142,0,0,0.11021393199916929,0.2911195239285007,0
0.18006389297079295,0,0,0.11030827998183668,0.2903721729526296,0
0.17978699400555342,0,0,0.10963276296388358,0.289419756969437,0
0.17958522494882345,0,0,0.10991068405564874,0.2894959090044722,0
0.18029508600011468,0,0,0.10992227599490434,0.290217361995019,0
0.1810418969253078,0,0,0.11053938302211463,0.29158127994742244,0
0.18182480591349304,0,0,0.11030731804203242,0.29213212395552546,0
0.18145497189834714,0,0,0.11024093301966786,0.291695904918015,0
0.18154526106081903,0,0,0.10943519207648933,0.29098045313730836,0
0.18083642097190022,0,0,0.11015747603960335,0.2909938970115036,0
0.18078289204277098,0,0,0.10962774301879108,0.29041063506156206,0
0.18033990007825196,0,0,0.10922410595230758,0.28956400603055954,0
0.18125362507998943,0,0,0.11294873210135847,0.2942023571813479,0
0.18036903603933752,0,0,0.110553800011985,0.2909228360513225,0
0.1815823509823531,0,0,0.11039545305538923,0.2919778040377423,0
0.18076127092354,0,0,0.11014875001274049,0.2909100209362805,0
0.17984345997683704,0,0,0.11009735392872244,0.2899408139055595,0
0.1790831530233845,0,0,0.1095026689581573,0.2885858219815418,0
0.17938379698898643,0,0,0.11022510402835906,0.2896089010173455,0
0.17941034701652825,0,0,0.10990715702064335,0.2893175040371716,0
0.17976976092904806,0,0,0.10971611901186407,0.2894858799409121,0
0.18029465596191585,0,0,0.10964755003806204,0.2899422059999779,0
0.18012891500256956,0,0,0.10970651998650283,0.2898354349890724,0
0.17868390399962664,0,0,0.10996102797798812,0.28864493197761476,0
0.1799208850134164,0,0,0.1124533829279244,0.2923742679413408,0
0.17817238508723676,0,0,0.11044963507447392,0.2886220201617107,0
0.18038972292561084,0,0,0.11011319293174893,0.29050291585735977,0
0.18044116999953985,0,0,0.11019252194091678,0.29063369194045663,0
0.1804663180373609,0,0,0.11179972696118057,0.2922660449985415,0
