0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0014503308048006147,0.0008332133031217382,0.0007116479042451829,0.0006619415013119579,0.0006048256007488817,0.0005887897947104648,0.0008086642978014424,0.000822632695781067,0.0007373073982307688,0.0007528819987783208,0.0007236814039060846,0.0007123527961084619,0.0005994965002173557,0.0005776154925115406,0.0006080311984987929,0.0005928755010245368,0.0005657910980517045,0.0005674116022419184,0.000656724302098155,0.0007214674958959221,0.0006697917968267574,0.0006809942977270111,0.0006530227954499423,0.0006276286003412679
0.001515569500043057,0.0007366646983427927,0.0006984549021581188,0.0006989294925006106,0.0006578489061212167,0.000637420394923538,0.0009330166067229584,0.0008827517973259092,0.0007592794980155304,0.0007536992023233324,0.0007751752040348947,0.0007874744973378256,0.0007072478067129851,0.0005769656971096992,0.0005981837050057948,0.0005970522091956809,0.0006285365961957723,0.0006129968969617039,0.0007022192003205419,0.0007510103052482009,0.0007267751992912963,0.0007242890016641468,0.0007312101981369779,0.0007360291987424716
0.0014830514963250607,0.0008565334050217643,0.0007938229013234377,0.000751638604560867,0.0006618929008254781,0.0006579537002835423,0.0009248940012184903,0.0008462178986519576,0.0009109885955695063,0.000823337899055332,0.0008878850960172713,0.0008470978937111795,0.0007518553989939392,0.0007200427004136145,0.0005416470987256617,0.0005775662953965366,0.0006054471101379022,0.0006774463981855661,0.0006475333997514099,0.0007561575039289892,0.0006918057013535872,0.0006907091097673401,0.0007792469987180084,0.0006782774027669803
0.0013963644916657359,0.0008674356009578333,0.0008695310010807588,0.0007203008979558944,0.0006935866986168548,0.0007482095999876038,0.0009495621983660385,0.0008763403980992735,0.0009047030005604028,0.0008803704025922343,0.0008345613983692602,0.000822856099694036,0.000729562295600772,0.0006957518955459819,0.0006563055037986487,0.0005693670944310724,0.000612060891580768,0.0006776069931220263,0.0006982663035159931,0.0007767889008391648,0.0007775849924655631,0.0007389837031951174,0.0007394026964902878,0.0007384110911516472
0.0015064485953189433,0.0010068461968330666,0.0009921931981807575,0.00101804829610046,0.0009417955967364833,0.001016734994482249,0.0012404369976138697,0.0011431129998527468,0.0011472477985080332,0.001121029505156912,0.0011728726065484806,0.001092946299468167,0.001096829297603108,0.0010529340972425417,0.0010249974991893395,0.0010170985013246536,0.0009100527997361497,0.0009919418051140382,0.001012670696945861,0.0010520960961002857,0.0010756742994999513,0.0010527177975745872,0.0010483455029316247,0.0010613916005240754
0.0016456209967145696,0.0011257084988756105,0.001193398592295125,0.00117270510236267,0.0012068643962265923,0.0011471636971691623,0.001285924602416344,0.0013478529959684237,0.001331069998559542,0.0013278434053063393,0.001343900096253492,0.0013266561029013247,0.0012444530031643808,0.001201326004229486,0.001218988699838519,0.0011322108970489354,0.001155342403217219,0.0010850402031792328,0.0011831112031359225,0.0011980989016592502,0.0012438522011507303,0.0012008857971522956,0.001192665597773157,0.0012123535998398438
0.0018782135972287505,0.0013925510982517153,0.0013199307024478913,0.0013429289945634082,0.0013575747958384453,0.001404934099991806,0.0012289341015275569,0.001142484400770627,0.001281922697671689,0.0013217530999099837,0.001289102205191739,0.0012968545051990077,0.001306241104612127,0.0012808123981812968,0.0012986847024876625,0.0012575550033943727,0.0012508851039456203,0.001244131603743881,0.001186701300321147,0.0018112639052560553,0.0011109861021395772,0.0010892585996771231,0.0010930790042039007,0.0010932043980574236
0.0018790307978633792,0.001389415399171412,0.0013232476019766181,0.0013142381008947267,0.0013044046034337952,0.0013219768065027893,0.0012602022005012258,0.0011081365984864533,0.001078475097892806,0.001231001192354597,0.0012015494983643293,0.001221810095012188,0.0012495794013375416,0.0012085545022273436,0.0011970867024501785,0.0012481194018619135,0.0011966045072767883,0.0011949773004744201,0.0011938385956455021,0.001081401403644122,0.001122384300106205,0.0011078084993641824,0.001126749298418872,0.001115148703684099
0.001714596405508928,0.0012791570014087483,0.0012580230075400322,0.0013151461025699973,0.0012664947978919372,0.0013584827946033328,0.0012607885990291833,0.0011540434032212942,0.0010833010950591416,0.001022385511896573,0.0011584293009946124,0.0011542529944563284,0.0011650433065369726,0.0011854369018692522,0.0011767069925554096,0.0011614884017035366,0.001169031098834239,0.0011810160969616846,0.0011120547977043315,0.0010633125057211146,0.0010145074978936464,0.0010464737046277151,0.0010854872030904516,0.0010524380981223659
0.001789473305689171,0.0013257897982839495,0.0012549081991892308,0.0012617105967365205,0.0012743797997245565,0.0013067863008473068,0.001206221801112406,0.001156355201965198,0.0011513821984408424,0.001038407304440625,0.0011550699040526525,0.0011672014079522341,0.0011980433977441863,0.0012096647929865866,0.0012311971047893166,0.0012120323983253912,0.0012113061995478347,0.0012334458966506644,0.001135158503893763,0.0011024862964404748,0.0010936867009149864,0.0014676303981104866,0.0020803900028113277,0.0009893926966469736
