0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0017940760037163273,0.0009245867026038468,0.0010556928958976642,0.0010245576064335181,0.0009645988931879402,0.0009401893970789388,0.0012683109001955018,0.0012181855941889807,0.0011002307030139491,0.0010886161937378347,0.0011214345024200157,0.0010836503992322833,0.0008449188055237756,0.0010065036010928452,0.0008800841955235228,0.0008746084029553458,0.0008826960023725405,0.000876445003086701,0.0010279029025696217,0.0010580952977761627,0.001028985605807975,0.0010562097013462335,0.001041005103616044,0.0009938831004546954
0.0019325917994137854,0.0009877794072963297,0.0009924654965288936,0.0011354235000908374,0.0011232502001803368,0.0011374911002349109,0.0015113163040950893,0.00131428710592445,0.001282348606036976,0.0012912602978758514,0.0013684982026461513,0.001252337996265851,0.0011527162016136572,0.0009536965022562072,0.0010941545013338327,0.0010857733053853736,0.0011223284003790469,0.0010843697033124044,0.0012266780977370217,0.0012825164012610912,0.0012869373080320657,0.0012769501976436005,0.0012618083012057469,0.0011867640016134829
0.0021944966982118787,0.0016563767043408007,0.001573370603728108,0.0017038828023942187,0.0018789118010317906,0.001896561001194641,0.002216371096437797,0.0019113532995106652,0.001879854899016209,0.0018862034979974852,0.0018489150941604748,0.0018608160928124562,0.0018719837011303754,0.0017719780909828842,0.0016469482041429728,0.001818045400432311,0.0017499359004432336,0.0017091419955249875,0.0018310638028196991,0.0018011787004070356,0.0018305470963241532,0.0017782081005861983,0.0018910991988377646,0.001802596400375478
0.002327300194883719,0.0017772163992049173,0.0017662440979620442,0.0017463950032833963,0.001715106298797764,0.0019522870978107675,0.0021325616049580275,0.0019418670068262144,0.0018755666009383277,0.0019207538018235937,0.0018809513974701985,0.0019538029009709135,0.001808225698187016,0.0017659926030319183,0.0017272375960601493,0.0016746469889767468,0.0017295145022217183,0.0017249886004719883,0.0018354007042944431,0.0018375310028204694,0.0018556617986178025,0.0018292618042323738,0.0018708592979237437,0.0017843680019723252
0.0023870562959928065,0.0018709781987126916,0.0018950243975268677,0.0018758600985165686,0.0017702527984511107,0.0017427287006285042,0.002159506198950112,0.0019496401975629852,0.0019389823981327936,0.0018878098053392023,0.0019327244925079867,0.0018951499019749462,0.001982933699036948,0.0017719219904392958,0.0017422397970221937,0.0017434057022910564,0.0016310453065671027,0.0017616902041481808,0.0018097621999913827,0.0018475813034456224,0.0018265797960339114,0.0018492437025997787,0.0018442635046085343,0.0018402687011985109
0.002374959600274451,0.00188943010289222,0.0018955203966470435,0.0019080568017670885,0.0019144192017847672,0.0017448724014684559,0.0019805450981948526,0.001846170300268568,0.0018359178066020831,0.0019146289036143572,0.001879058699705638,0.0018777316028717906,0.0018493760988349095,0.0017576745973201468,0.001787147598224692,0.0017285230016568676,0.001733544300077483,0.0016152612981386483,0.0017535119026433677,0.0017922246974194423,0.00176277979335282,0.0017270493000978604,0.0017882511019706726,0.001725917897420004
0.0023674866039073094,0.0018979856016812847,0.0018925662036053837,0.001940281703718938,0.001961841603042558,0.0019009466952411458,0.0016151845047716051,0.0015792928927112371,0.0016426321002654732,0.001647569693159312,0.0016401665983721615,0.0016726635018130763,0.0018044190102955327,0.0018475393037078903,0.0018869365972932427,0.0018399406049866228,0.0018495855969376863,0.0018438516912283377,0.001676714702625759,0.0017115232913056388,0.0016798643016954883,0.0016498883982421831,0.0016574594978010283,0.001640208702883683
0.0022867363935802133,0.0018560318945674225,0.0018555711023509503,0.001866298698587343,0.0018812306021573021,0.0018823690013960003,0.0017674872011411934,0.0015466419979929924,0.0015927651926176622,0.0016838800918776542,0.0016256954026175664,0.0016352704958990216,0.001780805899761617,0.0018173538031987847,0.0018235136900329962,0.0017865956993773579,0.001813009599572979,0.0017935866984771565,0.0017417714989278466,0.0015316678967792542,0.0016670134966261685,0.0016353476967196912,0.0016753456002334133,0.0016136898018885403
0.0024623170960694552,0.0020133774960413575,0.001954990197555162,0.0019261945999460295,0.001997208906686865,0.00189077100076247,0.0017582681932253764,0.0016022358002373948,0.0014562186028342695,0.0015691660024458542,0.0016134523000800982,0.0015885471017099916,0.0017218041990417986,0.0018110751028871165,0.0018128350988263265,0.0018347306089708582,0.0018188693939009681,0.0018234996008686722,0.0017216223932337016,0.0016423458029748872,0.0015425215009599925,0.0016489454981638118,0.0017379512981278821,0.0016519418015377596
0.0024553680064855143,0.0019223740964662284,0.0019270674005383626,0.0018862521974369884,0.0019511349964886904,0.0019057591998716816,0.0017332720977719872,0.0016219101060414686,0.0015946857980452477,0.0014647463016444818,0.0015702623990364374,0.0016174402961041778,0.0017669425054918976,0.0018449553026584908,0.0018439004983520136,0.001806025701807812,0.0018625899974722415,0.0018504656036384404,0.0017032753006787972,0.001640361998579465,0.0016412842000136153,0.0015764223033329472,0.0033952359022805466,0.0016093665995867922
0.0024196232989197597,0.0019116535055218264,0.0018739253020612523,0.0019056120014283805,0.0018649788078619167,0.0019135532988002525,0.0016613424028037115,0.0015317238896386698,0.001547633798327297,0.0015173432999290525,0.001362449597218074,0.001394206497934647,0.001677056893822737,0.0017273076955461875,0.0018232206086395309,0.0017327760928310455,0.0017580865998752416,0.001756131398724392,0.0015780984016600997,0.0014182736951624975,0.001882131799357012,0.0013782964961137623,0.0013417278998531402,0.0023650284041650594
0.00246034090523608,0.0020259070064639674,0.0019912585965357723,0.002002530999016017,0.002017728396458551,0.0019443325028987602,0.0018525679013691842,0.001767961899167858,0.0017315607983618975,0.001730764700914733,0.0017134578025434165,0.001587247900897637,0.0017715447989758103,0.001939743896946311,0.0018844785052351653,0.0018306026962818579,0.0018622061004862189,0.0019203206000383943,0.0016948452015640215,0.0016216865013120696,0.0016299627983244135,0.0015951677021803334,0.0016585277015110477,0.0014590331993531436
