0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0018851765926228836,0.0011289005022263154,0.0009003729996038601,0.0008735816081753001,0.0008850568003254012,0.0009272616036469117,0.0011732008948456495,0.0010331900004530326,0.0010152617032872513,0.0010495887021534146,0.0010181949997786432,0.0009720369067508728,0.0008559816953493283,0.000880384401534684,0.0008046833041589707,0.0007960507995449006,0.0007933477958431467,0.0008360980049474165,0.0009140406997175887,0.0009526910027489067,0.000927757695899345,0.0009484865964623168,0.0010721125028794632,0.0009010151959955692
0.0017529463046230375,0.0009867244982160628,0.0008701382961589843,0.000946384301641956,0.0009717506036395207,0.0009612043999368325,0.0012357578030787407,0.0011424636963056401,0.001053031996707432,0.0011187247990164905,0.0010939867031993344,0.001052326604258269,0.0009567626897478476,0.0008409726986428722,0.00087958819931373,0.0008336882019648328,0.0008223533019190654,0.000803314195945859,0.0009581104997778312,0.0010044712049420922,0.0009924166050041094,0.0009624686936149374,0.000990139797795564,0.0009507351031061261
0.0018889761035097764,0.001266683399444446,0.0011765464034397155,0.0010696680954424664,0.00109655000269413,0.0009384084027260542,0.0013268166949274018,0.0011569280060939491,0.0011241793050430714,0.001146269796299748,0.0011419818009017035,0.001076170298620127,0.0009841752937063575,0.0009378288028528914,0.0008636993035906926,0.0008636432059574873,0.0008710462949238718,0.0008777370967436582,0.0009884705999866129,0.0010303680959623308,0.0010278053057845681,0.001002829900244251,0.00102273489756044,0.0009818145947065205
0.001972143002785742,0.0013072328991256654,0.0010710508009651675,0.0009604920953279362,0.0010254657012410463,0.0009945188940037042,0.0012393684010021389,0.00112058250233531,0.0011269029986578972,0.0010429119021864608,0.0010746549960458651,0.001083922604448162,0.0009715131978737191,0.0008846376003930345,0.000879036306287162,0.0007976850989507511,0.0008168986008968204,0.0008160535013303161,0.0009326186060206965,0.0009986465040128679,0.0009852019953541457,0.0009547930938424542,0.0009670361032476649,0.0009964814962586388
0.0020380105066578834,0.0012985937006305902,0.0010781536024296657,0.001044727599946782,0.0009823314030654728,0.0009598425967851654,0.0012973435979802162,0.00116546249773819,0.0011288514884654432,0.001176273700548336,0.0011386363970814274,0.001058137501240708,0.0009993937012040988,0.0009329959080787376,0.0009133910993114114,0.0008444437029538676,0.0007777243998134508,0.0008569733996409923,0.0009985629032598809,0.0010349921038141474,0.0010319119057385251,0.0010130267968634144,0.000996495399158448,0.0009655417001340538
0.001862610995885916,0.0013564925029641017,0.0013785132963676006,0.001357993995770812,0.0013472385035129264,0.0012017030036076902,0.00151721810689196,0.0014981234999140725,0.0014869976992486044,0.0014656890969490632,0.001566910103429109,0.0014380808046553285,0.0014092363097006455,0.0013098871946567669,0.0013199515000451357,0.0013112280954374,0.0013116959016770124,0.0011989232036285103,0.0013195322913816198,0.0014382763998582958,0.001401924100355245,0.0013993746979394928,0.00142108169675339,0.0013653062022058293
0.0023508086072979496,0.0017305833025602624,0.0017223209055373446,0.0017303875036304816,0.001713884194032289,0.0016750243987189606,0.001556615496519953,0.001478456100448966,0.0016119365987833588,0.0015352650021668523,0.001630326101440005,0.0015651919035008176,0.0016058186069130898,0.0016532757959794252,0.0016661614004988222,0.0016368281008908524,0.0016215469979215414,0.0016388185991672798,0.0015356773044914007,0.001523566702962853,0.0015045624983031302,0.0017881112959003075,0.0015012034011306242,0.0014366910007083788
0.0025269552948884665,0.0019020853011170401,0.001835037997807376,0.0018401848967187107,0.0018498091027140617,0.001840897393412888,0.0018407158029731363,0.0016548751009395346,0.001609631796600297,0.0016602180025074632,0.0016321697097737343,0.0016474511008709668,0.001662348199170083,0.0017259319021832198,0.0017247513023903593,0.0017185285018058495,0.001710713206557557,0.0017201209004269913,0.0016599874012172221,0.0015492051985347643,0.0016472345043439419,0.0016068803000962363,0.001608018495608121,0.0016170072020031511
0.0026357470953371374,0.0019088808010565117,0.0018638402019860224,0.0018602156982524321,0.0018752310978015884,0.0018540204997407272,0.001819854200584814,0.0018043494987068699,0.0016560900985496119,0.0015985550096957013,0.0016358505992684514,0.001686694796080701,0.0016908993013203145,0.0017357164993882178,0.0017396763985743746,0.0017309323942754419,0.0017259036045288666,0.00172093799628783,0.001681980604189448,0.0016181806015083567,0.0015560148021904752,0.0016477862955071032,0.0016134102974319831,0.0016173982003238052
0.002333103897399269,0.001826970904949121,0.0017532603960717097,0.0017665444000158459,0.0017636809032410383,0.0017500826972536743,0.0016904242016607895,0.0016300257004331798,0.0016026967001380398,0.0014428510039579123,0.0015065742045408115,0.0015430450002895668,0.0016256393981166184,0.0016580458992393687,0.0016731873067328707,0.0016176145960344,0.0016118459054268897,0.0016635771986329927,0.001555749200633727,0.001506190001964569,0.0014672952005639673,0.0014023220021044836,0.0014539417083142326,0.0015901109960395842
