0.11035048216581345,0.5119839946273714,0.1911573933903128,2.2278865799307823e-05,0.6548476829193532,"[3, 0, 8, 0, 10, 2, 19, 18, 3, 18, 3, 2, 13, 0, 23, 3, 1, 18, 23, 5, 21, 23, 16, 0, 1, 21, 5, 7, 15, 2, 19, 8, 5, 21, 9, 12, 9, 12, 15, 15, 5, 13, 18, 11]",0.6548644448630512
0.09619225584901869,0.514886389253661,0.17662517074495554,3.9739999920129776e-05,0.6397730018943548,"[13, 8, 15, 11, 5, 16, 0, 16, 11, 20, 23, 10, 6, 6, 1, 3, 23, 15, 17, 10, 17, 22, 19, 18, 16, 9, 14, 20, 20, 3, 5, 14, 6, 16, 10, 6, 1, 23, 12, 0, 22, 10, 16, 13]",0.639790880959481
0.099781958386302,0.46157472184859216,0.1771542893256992,4.302314482629299e-05,0.5805070211645216,"[8, 23, 10, 13, 20, 7, 9, 19, 11, 11, 15, 0, 10, 13, 3, 0, 9, 10, 11, 5, 1, 7, 3, 5, 15, 20, 15, 6, 4, 17, 5, 12, 18, 18, 13, 19, 16, 21, 4, 7, 0, 7, 20, 14]",0.5805256681051105
0.1002056070137769,0.429687230149284,0.17233384889550507,3.708619624376297e-05,0.5581467060837895,"[0, 2, 23, 15, 15, 1, 21, 17, 7, 4, 16, 22, 3, 18, 20, 16, 15, 22, 4, 12, 16, 12, 18, 18, 6, 11, 3, 20, 14, 7, 18, 3, 6, 16, 9, 20, 7, 15, 6, 6, 17, 9, 7, 7]",0.5581628391519189
0.09929096885025501,0.47332503623329103,0.20732614281587303,3.052107058465481e-05,0.6103437731508166,"[15, 4, 17, 22, 17, 14, 22, 12, 8, 16, 8, 0, 14, 16, 10, 20, 18, 10, 7, 2, 23, 7, 17, 15, 9, 5, 5, 15, 1, 12, 2, 13, 12, 18, 12, 18, 2, 4, 23, 11, 9, 8, 2, 2]",0.6103580200579017
0.09989935997873545,0.39330851030535996,0.17450807220302522,2.898392267525196e-05,0.5033056570682675,"[2, 1, 10, 6, 1, 22, 10, 16, 4, 11, 13, 2, 23, 0, 15, 4, 5, 21, 9, 7, 16, 20, 21, 9, 20, 23, 17, 22, 4, 13, 14, 6, 16, 4, 11, 23, 22, 18, 18, 18, 4, 12, 9, 4]",0.5033190669491887
0.10855563124641776,0.4912742387969047,0.18653676169924438,3.1008850783109665e-05,0.6264003517571837,"[20, 16, 23, 0, 2, 16, 10, 4, 15, 12, 14, 22, 14, 0, 10, 22, 1, 1, 14, 23, 2, 21, 23, 23, 3, 4, 16, 13, 16, 20, 23, 11, 3, 5, 0, 13, 23, 2, 16, 2, 9, 14, 20, 16]",0.6264169740024954
0.10745486011728644,0.42234515585005283,0.18089366238564253,5.0005968660116196e-05,0.5713756219483912,"[10, 20, 16, 18, 16, 22, 7, 21, 12, 5, 9, 11, 14, 21, 9, 12, 4, 16, 17, 10, 17, 8, 1, 6, 10, 10, 14, 16, 1, 15, 7, 2, 14, 23, 6, 6, 3, 2, 16, 10, 10, 16, 16, 3]",0.5713975520338863
0.09881723416037858,0.4260623916052282,0.1753248677123338,4.4209184125065804e-05,0.5445007672533393,"[22, 20, 8, 5, 1, 22, 13, 21, 17, 9, 11, 17, 10, 15, 13, 21, 10, 23, 17, 22, 11, 18, 19, 8, 16, 19, 17, 16, 12, 15, 11, 16, 18, 3, 1, 5, 10, 7, 17, 2, 10, 5, 17, 1]",0.5445175291970372
0.09819935145787895,0.45066167786717415,0.18981057358905673,3.855302929878235e-05,0.5865663799922913,"[14, 2, 7, 4, 15, 0, 22, 14, 13, 11, 12, 1, 15, 4, 5, 15, 13, 16, 1, 4, 4, 10, 16, 7, 9, 16, 8, 8, 10, 16, 14, 4, 4, 19, 16, 9, 9, 16, 23, 9, 14, 20, 18, 14]",0.5865812560077757
